scode,hycode,companycode,sname,publishname,mkt,reporttimetypecode,combinetypecode,dataajusttype,noticedate,reportdate,sumasset,fixedasset,monetaryfund,monetaryfund_tb,accountrec,accountrec_tb,inventory,inventory_tb,sumliab,accountpay,accountpay_tb,advancereceive,advancereceive_tb,sumshequity,sumshequity_tb,tsatz,tdetz,ld,zcfzl,cashanddepositcbank,cashanddepositcbank_tb,loanadvances,loanadvances_tb,saleablefasset,saleablefasset_tb,borrowfromcbank,borrowfromcbank_tb,acceptdeposit,acceptdeposit_tb,sellbuybackfasset,sellbuybackfasset_tb,settlementprovision,settlementprovision_tb,borrowfund,borrowfund_tb,agenttradesecurity,agenttradesecurity_tb,premiumrec,premiumrec_tb,stborrow,stborrow_tb,premiumadvance,premiumadvance_tb,eutime
000725,016022,10001040,京东方A,电子元件,szzb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,162807233819.0,61832697539.0,47770767906.0,0.306183480466671,7626082142.0,0.00391208913827886,6388611021.0,0.268526972101737,81404009588.0,9878595496.0,0.329035335910535,521461313.0,-0.313685390774388,81403224231.0,0.0448365818583633,0.191427,0.385861,0.03070068,0.5000024119,-,-,-,-,413312323.0,0.0707495103150971,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:28
002480,016043,80151105,新筑股份,机械行业,zxb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,5115772994.91,1488076930.13,703579237.75,0.228994375083914,981049802.84,-0.0954345789749475,668529501.89,0.273863114581167,2734803949.72,727782754.75,1.00619971891879,24617631.96,-0.0618539040238712,2380969045.19,-0.0515318248907975,0.033918,0.121917,0.01206268,0.534582741,-,-,-,-,250000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:23
000983,016011,10001233,西山煤电,煤炭采选,szzb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,52890488327.79,22136421790.67,4889637703.66,0.921767607032427,4256732566.77,-0.148941315549246,2605441071.27,-0.0779146378412322,33689826927.08,7374340322.89,0.124750690042401,679416230.3,0.570262392856161,19200661400.71,0.0104050508515663,0.089464,0.140316,0.00750936,0.6369732629,-,-,-,-,150014500.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:27
600589,016041,10000397,广东榕泰,化工行业,shzb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,5124266888.74,716374570.39,1283017911.52,0.335026244430174,546797573.77,-0.0102539683865608,541519981.74,0.0602228831060902,2220532153.99,11476539.63,-0.519062737562921,22879738.05,-0.124136472893516,2903734734.75,0.41751049227745,0.357803,0.286919,0.01701942,0.4333365537,-,-,-,-,750000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:34
002635,016022,80187276,安洁科技,电子元件,zxb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,3073917110.19,801377938.13,1059120356.58,1.05536374868387,373885611.87,0.0737182621945777,232733601.31,-0.022342240789078,650178219.68,172508756.07,-0.0880255383343618,39193.64,-,2423738890.51,0.833532641023961,0.31827,-0.356186,0.030544,0.2115145583,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:24
300144,016038,80156739,宋城演艺,旅游酒店,cyb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,7167558271.84,1768632587.93,1590442783.45,0.465650325166834,17700796.25,1.98652987141703,2884925.72,0.339437145384171,1273085631.18,153663705.73,-0.200829383656103,51798120.09,0.549142650374625,5894472640.66,0.633290173957622,0.835023,3.286173,0.0276221,0.1776177581,-,-,-,-,61550000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:30
002727,016024,80198539,一心堂,医药制造,zxb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,4507191684.81,470668436.73,1148782994.07,0.0998440198637721,540922146.53,0.370575065717981,1077579513.18,0.326353573854949,2128447288.66,766455320.45,0.838332661972805,2645542.95,-0.737464313278809,2378744396.15,0.179274632290068,0.418587,0.834685,0.01869652,0.4722335852,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:27
002307,016005,80004638,北新路桥,工程建设,zxb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,12150762908.88,500190903.29,2680946929.49,1.01454974659762,1726346294.11,0.0202554774295617,2773301091.88,0.248517900222045,9595335243.46,1867948551.01,0.394225868754436,820498314.75,-0.142934736736308,2555427665.42,0.859720079401324,0.204864,0.101562,0.01499306,0.7896899409,-,-,-,-,46264733.48,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:24
600980,016043,10001363,北矿科技,机械行业,shzb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,733673743.96,118664938.86,131137852.89,3.03404686866041,186624874.34,2.21808559556204,102105783.57,1.47320027144202,245830312.61,110696050.94,4.71160075029273,37561419.11,9.75928280631597,487843431.35,1.15219975293309,1.340958,1.834255,0.02100431,0.3350676164,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:34
300130,016014,80153032,新国都,电子信息,cyb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,2110047728.94,43665830.86,331234087.48,-0.262833902296209,403521091.94,0.231292103563413,257879692.44,0.562286980419789,834815005.44,278933099.87,1.84515673078751,49423667.11,0.668563410841825,1275232723.5,0.112009345642513,0.514633,2.389064,0.0141798,0.3956379725,-,-,-,-,240000.0,-0.92310772927513,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:30
002781,016005,80199638,奇信股份,工程建设,zxb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,3110360161.68,52696572.81,808482627.39,0.417717423307552,1930265826.83,0.180850134860855,138904850.93,0.321205985463564,1544678557.54,535713527.64,-0.304020597229376,78207895.68,1.43298983619753,1565681604.14,0.713173332339459,0.24726,-0.02226,0.01965323,0.4966236954,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:32
600557,016024,10000374,康缘药业,医药制造,shzb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,4355957768.47,1594430020.83,209612288.4,-0.386555977122134,1125545798.2,-0.014874299884799,198791818.08,0.232519756024902,1402290088.18,259007399.21,-0.147254931911332,60988199.55,-0.311780961277084,2953667680.29,0.119596820922598,0.052739,-0.064881,0.01646921,0.3219246289,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:24
000838,016017,10001129,财信发展,房地产,szzb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,4715201394.74,65960313.46,397450179.17,1.24294991505081,3335747.16,-0.401036259955286,3900657206.21,0.508610593755783,3132200237.03,376161958.9,0.562483154631116,1306161917.4,0.252914173720626,1583001157.71,2.66476509613332,0.630661,0.27344,0.02043332,0.6642770849,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:27
600732,016061,10000539,爱旭股份,专用设备,shzb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,768247333.85,4465127.74,14150560.29,-0.637456774709203,513177.08,0.302349035537267,150343209.26,-0.323538031156054,402329930.67,25396847.2,-0.66556481917434,3063238.55,0.113015417493053,365917403.18,-0.231366216840935,-0.191316,-0.151085,0.00574835,0.5236984405,-,-,-,-,270000000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:33
600476,016057,10001320,湘邮科技,软件服务,shzb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,320390972.68,57227542.83,24033785.76,0.0816715085152511,81688218.97,0.115376123691497,83407567.46,-0.169152588500972,134338484.96,39051093.8,0.121930243644556,859923.46,0.77197673912794,186052487.72,-0.17862581251699,-0.077525,0.112044,0.01924956,0.4192954746,-,-,-,-,3164912.53,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:35
002708,016035,80198801,光洋股份,汽车行业,zxb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,2623052064.74,746938087.4,271653577.86,0.230608394341046,332412179.92,0.514787633989767,238898736.07,0.695617618103485,825764153.78,196743899.81,1.25261965943616,3657367.96,5.01846011871317,1797287910.96,0.952999350311701,1.293634,2.697139,0.0196955,0.314810432,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:25
600760,016034,10000709,中航沈飞,航天航空,shzb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,1897521674.12,490263734.32,178530428.7,-0.143656808874164,175339686.75,-0.382642723333997,282216057.31,-0.538531497758687,1426651975.36,257299986.93,-0.634511906147036,63694922.0,-0.567068625222728,470869698.76,-0.355018066289744,-0.39999,-0.413488,0.00694293,0.7518501606,-,-,-,-,930000.0,0.86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:35
002565,016053,80169344,顺灏股份,包装材料,zxb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,3399831990.65,652661437.71,298814717.83,0.111621841289995,479428407.63,-0.00530171857640694,615389288.64,0.164396698462443,1433053726.15,314041786.0,0.150218875888067,21931841.76,0.0193626501894098,1966778264.5,0.0672255226833879,0.04312,0.011757,0.01210808,0.4215072186,-,-,-,-,24982500.0,0.0416970707807777,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:30
002351,016014,80137997,漫步者,电子信息,zxb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,1880332928.16,217583031.03,280704913.24,0.658117086282036,36582227.3,1.07969878803643,164229479.57,0.480542601584608,112451577.33,58421634.99,0.551682526100413,9813828.32,-0.254612649303503,1767881350.83,0.0358390977524145,0.044773,0.208648,0.14705277,0.0598040781,-,-,-,-,10000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:24
002377,016017,80134028,国创高新,房地产,zxb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,1771377546.02,137776584.86,245582208.79,-0.0440333113614021,398899843.37,-0.301054201144408,186590945.23,-0.303286644163884,867725293.06,98206848.31,-0.679763671532309,83597989.14,0.30636807270582,903652252.96,0.0289244356207231,-0.158895,-0.293247,0.01832911,0.4898590337,-,-,-,-,10000000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:33
600565,016017,10000380,迪马股份,房地产,shzb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,29618500483.3,125915816.04,4035109084.17,0.270531136409825,365350038.69,0.13791246708028,21265133387.45,0.0819110784247667,23205555305.84,2214877416.09,0.180402505176994,7746452343.94,0.237998558765276,6412945177.46,0.0399335120628063,0.201939,0.256012,0.0192602,0.7834817741,-,-,-,-,50000000.0,4.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:32
002136,016041,80094704,安纳达,化工行业,zxb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,969808796.65,627446416.15,9451931.54,-0.615404803617402,93724051.35,0.209607335223157,107286656.82,-0.383329745458249,519491995.92,167733006.04,0.458496878397155,26631829.34,0.346717500339243,450316800.73,-0.229886175316824,-0.067823,0.140163,0.00539553,0.5356643472,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:24
600233,016003,10000190,圆通速递,交运物流,shzb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,1557441025.85,134022473.21,335084517.72,0.0930386451767535,102681395.24,-0.0903137945238042,213245395.29,-0.13310071389366,253822934.4,52763566.77,-0.108813003292938,14543272.39,0.385388123221388,1303618091.45,0.0238960366971447,0.061591,0.309124,0.04947737,0.1629743471,-,-,-,-,97404694.18,-0.0556104435385943,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:23
600315,016041,10000257,上海家化,化工行业,shzb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,8414349093.46,216257532.15,3844051282.45,0.280749004673702,820613250.25,0.242656154988164,724307054.14,0.164824784125337,2561127270.56,649348022.95,0.101314448822237,95782840.05,-0.0837979080170983,5853221822.9,0.464063270228033,0.360765,0.171812,0.03340333,0.3043761605,-,-,-,-,98550000.0,0.527906976744186,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:32
000921,016019,10001184,海信家电,家电行业,szzb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,15601698540.12,3454235113.95,989018433.3,0.118956707125091,2863973998.94,0.0296007888236146,2625191919.43,-0.199738312098978,10957145778.9,3907284315.03,-0.207625378484384,556386269.38,-0.076662589089117,4644552761.22,0.121142994288078,0.005367,-0.036795,0.00929246,0.7023046722,-,-,-,-,3900000.0,-0.025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:25
300101,016015,80133658,振芯科技,通讯行业,cyb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,1192183204.33,89840779.95,226202603.79,-0.095430455463641,150750698.57,0.169692787122076,265494802.74,0.162234095127536,276650231.34,69737482.63,-0.172378172647261,66688123.71,-0.418220409980882,915532972.99,0.11486795492236,0.093621,0.028739,0.0414042,0.2320534548,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:23
300424,016034,80201221,航新科技,航天航空,cyb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,976626956.89,274057049.05,161579902.99,1.86186950248285,165056527.86,-0.0368162395707933,179853032.62,0.202672651726438,157640082.79,90247808.81,-0.294347656898097,7632488.33,-0.596336531130518,818986874.1,0.768801736283974,0.230783,-0.523001,0.03855346,0.1614127909,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:25
002038,016024,10001437,双鹭药业,医药制造,zxb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,3910081479.56,307990307.5,1005222582.94,-0.0402559946988686,721137768.48,0.148539408449299,163189715.65,0.648603975319242,152771064.91,48256316.73,0.413560094087449,6944667.7,-0.154059186337265,3757310414.65,0.113541247909444,0.113012,0.100159,0.23021585,0.0390710694,-,-,-,-,104476052.18,-0.28039117694022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:28
002391,016050,80104110,长青股份,农药兽药,zxb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,3635334134.57,1281125809.19,217770607.74,-0.319798466447758,495409279.66,0.545808221387416,544511405.61,0.241566942830827,708185264.77,179631064.29,0.648752222839593,7544811.82,0.188661074635934,2927148869.8,0.134863814060537,0.1417,0.170852,0.02261006,0.1948060999,-,-,-,-,1414100.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:25
300002,016057,80123611,神州泰岳,软件服务,cyb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,5912116593.57,342657584.82,531731291.01,-0.448761292590929,894683036.01,-0.0365215063226366,268382574.61,0.193064374002177,917622730.92,226925443.97,1.46105170797094,115511791.16,1.45751603408184,4994493862.65,0.0055012804480922,0.090938,1.029558,0.02808958,0.1552105268,-,-,-,-,507442004.05,0.907646547708412,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:25
002662,016035,80190992,京威股份,汽车行业,zxb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,6878232238.67,1567335413.16,379621995.25,-0.607397169038793,731408702.76,0.438748791843987,1040808395.2,0.28030235258387,2394797294.12,566180375.88,0.325987868136371,15974413.88,-0.689481856989844,4483434944.55,0.0456958248174704,0.385703,2.541545,0.03410049,0.3481704617,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:24
002233,016004,80114585,塔牌集团,水泥建材,zxb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,5847379533.55,2141232677.7,317762698.03,-0.181935168030114,95026878.96,0.281527797885049,499811832.58,0.00523841511966702,1438766111.47,306528172.64,0.436691120111619,198976788.61,-0.112497737004426,4408613422.08,0.0111816679487477,0.097253,0.484416,0.01493218,0.2460531428,-,-,-,-,200334177.76,0.0568874587437418,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:27
603608,016010,80206103,天创时尚,纺织服装,shzb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,1917461030.0,241941073.0,824173412.0,-,210012281.0,-,429608402.0,-,401903977.0,66776928.0,-,20365822.0,-,1515557053.0,-,-,-,0.03974573,0.2096021618,-,-,-,-,6500000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:23
300497,016024,80165336,富祥股份,医药制造,cyb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,1008034678.05,260007457.69,191651900.46,0.97761369624213,104993179.59,0.1514651862151,114033974.09,0.151297150395006,374887783.83,69735904.96,0.270920880636552,1748380.22,4.11877594641116,633146894.22,1.08968900183968,0.530931,0.054657,0.0235567,0.3718996896,-,-,-,-,9960000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:25
002288,016022,80100300,超华科技,电子元件,zxb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,2585516776.57,590116115.19,334461693.32,0.112869490972458,534801306.91,0.0713880379941245,486568848.11,-0.0234975037616343,837061075.8,233106607.07,-0.192769702670178,2598303.63,-0.550833771879013,1748455700.77,0.427996468102266,0.126013,-0.218983,0.01804771,0.3237500075,-,-,-,-,31793000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:32
600600,016031,10000407,青岛啤酒,酿酒行业,shzb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,29284564021.0,9875296661.0,8943405940.0,0.127862221643091,131436668.0,-0.327793307608706,1859499403.0,-0.126216006032499,12585742712.0,3228351125.0,0.0398974575878404,750812836.0,-0.22145328556827,16698821309.0,0.0613727383193193,0.021435,-0.027135,0.01276208,0.4297739486,-,-,-,-,608642.0,0.971999922240006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:29
000419,016036,10000691,通程控股,商业百货,szzb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,3620602666.19,1046844768.87,720076950.3,-0.201579022180625,18962978.42,0.327072520952526,322090731.61,-0.247320848319854,1612084545.26,308233364.71,-0.222043399264553,128223438.12,0.0558133613520999,2008518120.93,0.0286147901290576,0.001808,-0.029699,0.01127238,0.4452530957,-,-,-,-,240541202.8,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:24
000596,016031,10000933,古井贡酒,酿酒行业,szzb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,8360869740.39,1700147325.18,1252303505.4,0.513559769932537,4985055.92,-0.0267363060884159,1402910901.81,0.127424300399084,3205614240.98,432971404.62,0.537586862355053,990566340.7,0.65857306464993,5155255499.41,0.143443077222133,0.194982,0.288372,0.01865025,0.3834067915,-,-,-,-,283915781.6,0.312189022479859,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:28
000953,016051,10001206,*ST河化,化肥行业,,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,1321357154.75,584154386.24,284439594.92,-0.286031106602399,196793018.06,0.486270088126814,136041509.51,-0.171354782464507,1245840880.85,145040614.61,0.155546868688933,22622888.57,0.0394529171950097,75516273.9,-0.669492429488891,-0.145319,-0.054417,0.00586753,0.9428494608,-,-,-,-,150000.0,-0.998817284674848,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:28
000830,016051,10001122,鲁西化工,化肥行业,szzb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,22567738706.24,14597888816.17,1038795627.74,0.092029379724668,29213452.59,4.07668621058917,1681503569.0,0.154073584532139,14586688915.43,1380922381.97,-0.0291237447065335,219997828.37,-0.467919511812037,7981049790.81,0.312425591164354,0.120196,0.037084,0.0034185,0.6463513738,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:23
300189,016009,80054037,神农科技,农牧饲渔,cyb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,2260118880.03,319193650.58,538505849.02,1.11147035405603,128350544.32,0.137491476733192,279367815.49,-0.197351999213952,209623415.69,26755470.29,-0.368190751324115,43039984.29,0.0428161917950875,2050495464.34,0.539501398118495,0.454346,-0.056275,0.11246341,0.092748845,-,-,-,-,10000000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:32
300297,016057,80189082,蓝盾股份,软件服务,cyb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,2617517931.41,448074390.51,538179943.03,1.68103499260895,717276605.27,0.968178011742381,116343992.06,0.935732376300996,1331566342.92,170735706.51,0.618745566718448,175713625.12,3.0357898792057,1285951588.49,0.763405169789793,0.948781,1.168981,0.01994513,0.5087133604,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:33
000728,016027,10001043,国元证券,券商信托,szzb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,66149444105.02,1447695964.47,20689094263.11,0.147705409464575,-,-,-,-,46277536333.76,147604276.93,-0.751636592277338,-,-,19871907771.26,0.100610320599758,0.03142,0.004309,-,0.6995907065,-,-,-,-,19589253597.94,0.472153738079095,-,-,-,-,5656242337.5,-0.544352289790423,3334546736.76,-0.0688925870644277,-,-,21100691633.6,0.0907231367568324,-,-,-,-,-,-,2017-08-05T10:59:14
600606,016017,10000413,绿地控股,房地产,shzb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,639928640853.09,11597322801.66,41550106537.34,82.7386808710809,15945983587.67,1361.356793942,417190457309.55,73.686084712367,566346343371.49,89965279442.62,182.360433855285,124647406169.43,73.8845760709261,73582297481.6,39.3501542426127,84.353401,98.817702,0.01624201,0.8850148395,-,-,-,-,5943530147.88,18.3671017954298,-,-,-,-,-,-,-,-,152000000.0,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:33
000401,016004,10000674,冀东水泥,水泥建材,szzb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,41443675106.99,24120801987.16,2020497053.83,-0.444679180722601,1517205566.24,-0.122634840384486,1480059551.23,-0.383691821698181,31131152879.28,2009495879.04,-0.0680906338104247,881437363.3,0.334331674940859,10312522227.71,-0.188457131592689,-0.062838,-0.012188,0.00446188,0.7511677668,-,-,-,-,596443896.09,313.750839740826,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:26
300293,016043,80187273,蓝英装备,机械行业,cyb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,1782752732.37,157968772.78,167175254.25,-0.688107609249557,305179961.66,-0.0757416000907255,54250425.86,-0.240593789565326,1102696624.69,345369245.58,0.0277098558361075,10140169.95,-0.320635883990314,680056107.68,-0.113829208257847,-0.196975,-0.240899,0.01190363,0.618535933,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:25
600497,016032,10001357,驰宏锌锗,有色金属,shzb,003,001,2,2016-04-26T00:00:00,2016-03-31T00:00:00,34050059900.84,9543360181.97,1439322658.8,0.374882617154872,165035530.23,0.0682738989889432,1982896462.82,-0.0923363610798502,23542906856.05,1651361004.13,-0.0425832095590369,166784374.33,0.590172255119223,10507153044.79,-0.075049750195094,0.037954,0.097813,0.00306564,0.6914204241,-,-,-,-,143612195.91,-0.010542201598139,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:12:29
