scode,hycode,companycode,sname,publishname,mkt,reporttimetypecode,combinetypecode,dataajusttype,noticedate,reportdate,sumasset,fixedasset,monetaryfund,monetaryfund_tb,accountrec,accountrec_tb,inventory,inventory_tb,sumliab,accountpay,accountpay_tb,advancereceive,advancereceive_tb,sumshequity,sumshequity_tb,tsatz,tdetz,ld,zcfzl,cashanddepositcbank,cashanddepositcbank_tb,loanadvances,loanadvances_tb,saleablefasset,saleablefasset_tb,borrowfromcbank,borrowfromcbank_tb,acceptdeposit,acceptdeposit_tb,sellbuybackfasset,sellbuybackfasset_tb,settlementprovision,settlementprovision_tb,borrowfund,borrowfund_tb,agenttradesecurity,agenttradesecurity_tb,premiumrec,premiumrec_tb,stborrow,stborrow_tb,premiumadvance,premiumadvance_tb,eutime
000977,016014,10001227,浪潮信息,电子信息,szzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,9322082432.98,413663135.29,1559489340.84,0.414378121401142,1865028430.45,0.0189907682849496,2720777446.58,0.176632894318979,5305983987.96,1645984953.76,0.569696449026169,380054942.7,-0.107799071190938,4016098445.02,0.0155935901909048,0.106961,0.187847,0.01495182,0.5691844098,-,-,-,-,31456666.54,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:17
601390,016005,80101504,中国中铁,工程建设,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,757814480000.0,49606289000.0,96663485000.0,0.155783335001502,151152492000.0,0.112804022672734,233270714000.0,-0.0914821192548148,601105432000.0,254556202000.0,0.0613997255104972,70623316000.0,0.0131830269942353,156709048000.0,0.099039958813699,0.05575,0.045019,0.01184924,0.7932092192,-,-,-,-,12886039000.0,0.5560571326999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:32
603966,016061,80393168,法兰泰克,专用设备,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,1020185621.01,148644731.14,332617094.02,-,193252750.01,-,208148854.35,-,242995672.76,86121019.69,-,96022352.28,-,777189948.25,-,-,-,0.04063272,0.238187706,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:23
601515,016053,80193722,东风股份,包装材料,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,5816697957.96,1278376538.64,832555219.39,-0.176931406264874,1018990719.63,0.0411951104610801,871805788.61,0.250072592751955,1950643944.47,393015779.36,1.33965405052574,5260094.54,0.308839114958195,3866054013.49,-0.0334411310565008,0.182169,1.119003,0.01852654,0.3353524557,-,-,-,-,100898558.26,-0.0211515665144609,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:32
600018,016016,80004767,上港集团,港口水运,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,118793924900.24,34077527261.32,13131256623.99,0.300558368674666,2966027475.03,-0.00655208177102473,6694709794.89,0.895041587034029,47660141637.36,2045557323.71,0.15467203249177,173836321.52,-0.776610788021372,71133783262.88,0.0456223667078187,0.216393,0.608469,0.00758859,0.4012001597,-,-,-,-,15933389392.49,7.96459210813454,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:26
000957,016035,10001209,中通客车,汽车行业,szzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,8306203603.96,1156544021.85,1200079484.94,-0.204121929462072,4279587871.81,0.00692734112302317,227109172.89,-0.505603098134041,5672745393.1,2499851270.24,0.0359594521181301,93336059.02,-0.146237268642124,2633458210.86,0.154691695645794,0.014862,-0.039153,0.01318404,0.6829528463,-,-,-,-,56550000.0,55.55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:18
000065,016005,10000650,北方国际,工程建设,szzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,12913887643.5,378370186.87,4674595544.62,0.542479351712293,2960911546.57,1.02115641727892,858311609.67,0.955143665554765,9179262563.81,5621127828.93,0.455360284244191,2036473161.63,1.22678112681523,3734625079.69,0.700860878062415,0.748141,0.768139,0.01245782,0.7108055155,-,-,-,-,38424095.41,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:29
600096,016051,10000069,云天化,化肥行业,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,66671846590.61,24729053551.46,4619800212.67,-0.0859236678221699,6690529936.61,0.477798105173256,9961621109.61,-0.186107028097274,61532176620.47,7036110697.58,0.220192536966973,3597768208.21,0.327167711849208,5139669970.14,-0.37438287260306,-0.031842,0.014557,0.00588584,0.9229109402,-,-,-,-,236164218.12,0.0218064555977566,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:27
600623,016041,10000430,华谊集团,化工行业,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,38495241341.98,11222567885.31,8401512210.38,0.412207325963091,2675347455.99,0.204143779907458,4077027470.01,0.197435584372558,18966760287.09,3101003627.22,0.213555115945256,875602156.34,0.687472962059606,19528481054.89,0.0335597856476762,0.177729,0.375238,0.01171516,0.4927040233,-,-,-,-,909844980.99,0.106197759504092,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:25
600238,016031,10000195,ST椰岛,酿酒行业,,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,1668977809.17,227725781.21,333471334.52,0.388874055052074,24125800.85,-0.102680634337829,375591453.44,-0.232463225033509,824690030.0,43073457.4,-0.387124623207051,112765656.77,0.474567224353251,844287779.17,-0.0320490206998573,0.33284,1.170496,0.0377292,0.4941288167,-,-,-,-,349540.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:26
000982,016010,10001232,*ST中绒,纺织服装,,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,11521098519.88,5509479399.86,408211338.7,-0.80630232398814,1074721633.84,-0.00823919811782436,2280860416.69,-0.287711030694392,9795504889.98,959952509.12,0.816609404835032,88638298.43,0.320261761378799,1725593629.9,-0.473672597194774,-0.169929,-0.075991,0.00640947,0.8502231687,-,-,-,-,820000.0,-0.792415573894993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:31
002597,016041,80175928,金禾实业,化工行业,zxb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,4702030873.0,1356628309.78,564024238.71,-0.374009488518881,217647773.69,-0.10672515357245,388560873.87,-0.20665654613804,1837877616.9,425328289.12,0.299579071162971,59363349.1,-0.235245677848402,2864153256.1,0.238198449494575,0.21619,0.183409,0.01466281,0.3908688961,-,-,-,-,103746210.0,0.106670979018778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:15
600798,016016,10000747,宁波海运,港口水运,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,6367864599.51,2200915077.66,246723845.4,0.55967173394402,83337228.68,3.17196387723873,32180213.59,0.391317520064631,3122081619.98,120998594.39,1.40993083386292,7611037.97,0.886539460125913,3245782979.53,0.0454645822260156,0.026713,0.007919,0.00472495,0.4902870611,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:31
601231,016022,80193852,环旭电子,电子元件,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,14330360113.68,1709662612.95,4752229173.48,0.187125858000894,4100740565.99,0.283946465809207,2466645004.94,0.0143174558599639,6441886372.42,4788607111.25,0.216014248997016,49906143.95,1.04531375370635,7888473741.26,0.136348789406717,0.13753,0.138981,0.01906798,0.4495271801,-,-,-,-,28442984.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:13
600776,016015,10000725,东方通信,通讯行业,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,3742723857.16,200808469.46,548684241.9,0.211830220694648,837401271.45,0.00771191239287845,822801074.06,0.207320084821613,705497780.09,338483558.5,0.17374834423493,69430700.02,0.098708851756857,3037226077.07,0.00752267890808516,0.003342,-0.014266,0.04077987,0.1884984859,-,-,-,-,500000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:19
000632,016042,10000966,三木集团,综合行业,szzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,7785191726.66,361704369.95,1718101665.59,0.242236261647697,65331009.47,-0.553205681635207,1883871312.77,0.176085103973617,6376550905.55,308802160.59,0.250730332763741,904595886.37,0.908431652272001,1408640821.11,0.0329219135558822,0.095889,0.110849,0.01120421,0.8190615118,-,-,-,-,186285.6,0.125662941640832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:30
600713,016024,10000520,南京医药,医药制造,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,15031565536.44,717368731.53,1419809127.93,0.0980499155238504,7475454647.19,0.0555562373600325,2688238683.38,0.196221649131166,11887651073.9,4298498637.11,0.00368342358028991,47283658.06,0.108060890369729,3143914462.54,0.144347700354931,0.096467,0.084467,0.01156071,0.79084584,-,-,-,-,187383588.26,1.21581375167552,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:27
600329,016024,10000268,中新药业,医药制造,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,6415369131.38,801905547.23,755134516.3,-0.328949475546114,1334993094.78,-0.00360659871456209,891817183.33,-0.0653785400928805,1982376529.0,477013027.73,-0.296825595327741,61839270.62,-0.494276363900797,4432992602.38,0.0547519980002725,0.019471,-0.051477,0.02136928,0.3090042815,-,-,-,-,151939601.6,1.11191191965942,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:18
601218,016061,80171814,吉鑫科技,专用设备,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,3822319210.68,878340039.91,826106999.49,0.337155851091782,671556845.16,-0.18762031542575,491846387.66,0.109997126132805,1213629118.27,336235597.04,-0.260168623415421,211635.45,-0.809803658496834,2608690092.41,0.0353885882528203,-0.025105,-0.133878,0.02483286,0.3175111892,-,-,-,-,3500000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:13
002514,016059,80157315,宝馨科技,金属制品,zxb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,1490854355.7,195484155.9,111564795.22,0.562001698256054,254002221.38,-0.116325347530481,189280298.57,0.161214569714874,546763374.72,119252751.55,0.036790531135113,58583078.54,1.40887101658819,944090980.98,-0.0905277170801781,-0.000312,0.206304,0.01556319,0.366744996,-,-,-,-,17000000.0,-0.37037037037037,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:31
000897,016017,10001163,*ST津滨,房地产,,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,6321998275.3,9766984.08,824121969.7,-0.0934360148839591,95131885.64,0.0538978102920786,4982084979.55,0.0317439446828519,4839777596.27,458022857.12,0.300602821555509,2082434714.11,0.151469623375297,1482220679.03,-0.0481556210236666,-0.028847,-0.022775,0.01513439,0.765545542,-,-,-,-,35562484.98,-0.746339956065005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:17
600039,016005,10001266,四川路桥,工程建设,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,61028455853.01,2437501031.51,7841877618.95,0.172072385605647,1523205278.44,0.332462646950155,12892926032.38,0.0558995438068127,50339592900.75,7802629673.58,-0.135559844043853,6182657377.88,0.0306273347771134,10688862952.26,0.129278818586692,0.086406,0.077718,0.01108831,0.824854442,-,-,-,-,4121124733.17,0.328592278076462,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:31
000059,016023,10000645,华锦股份,石油行业,szzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,32777073790.83,14050105423.44,4207867021.12,-0.270984707193573,618806593.99,0.254467319739526,4346609578.07,1.14447857956779,21218149165.39,3506998756.61,1.79321017503987,461117612.51,-0.163075931095449,11558924625.44,0.191822659566743,0.072066,0.016427,0.00695361,0.6473472678,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:15
002127,016042,80093214,南极电商,综合行业,zxb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,2021169079.35,3819296.21,651714538.64,-0.179940231904942,277897044.22,-0.126124555973936,49086458.97,-0.239309652122198,431501046.45,24305867.74,0.365091496207516,33050125.28,1.82713618320942,1589668032.9,0.269995639273195,0.502573,3.618589,0.03040412,0.2134908212,-,-,-,-,10140057.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:31
000548,016002,10000890,湖南投资,高速公路,szzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,2325564206.95,261892246.15,506033477.73,-0.0418765539944565,22563532.95,0.194745307017926,996709222.93,0.623447723466271,782328952.26,19612334.3,0.351784255877508,645261636.01,-0.0330084091693277,1543235254.69,0.032272892587638,0.018325,-0.008114,0.02151202,0.3364039358,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:16
600859,016036,10000808,王府井,商业百货,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,17744535888.28,2733590262.42,7340231484.96,0.375185949011767,61888901.2,-0.0343995333913532,395298991.66,-0.0219425656624062,6762762951.22,1406979180.03,0.149775675555779,1617604609.59,-0.00348650144622249,10981772937.06,0.441363768385063,0.287753,0.097773,0.01921231,0.381118052,-,-,-,-,1119937000.0,-0.127339951377634,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:24
600130,016015,10000101,波导股份,通讯行业,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,1357186563.37,106962098.03,199705824.81,-0.141917199260119,100085920.89,-0.144471103349192,282411159.28,-0.29843622825192,370700956.95,226037711.37,-0.47650331401485,41845496.11,-0.264782391020163,986485606.42,0.0115609284634816,-0.114014,-0.334022,0.02703604,0.2731392772,-,-,-,-,100720000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:13
600399,016033,10000319,ST抚钢,钢铁行业,,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,12549256072.56,3478849973.03,1997167766.99,-0.184113027054608,1274949452.8,-0.0682300196469859,2497626241.93,0.0337938432672854,10532771341.33,1042275626.27,0.0381748565060245,67289118.48,-0.191281078457032,2016484731.23,0.0244867610453316,-0.027171,-0.036473,0.00698734,0.8393144008,-,-,-,-,25941234.68,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:32
600826,016037,10000775,兰生股份,国际贸易,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,4876160573.63,27229223.31,988768686.69,-0.31385728389511,165008310.47,0.25394722740589,93600447.73,0.354357439723732,1112222890.4,138447916.87,0.625382882895728,431602527.67,0.176226191401676,3763937683.23,-0.00154861615929802,-0.036033,-0.136911,0.03411088,0.2280939837,-,-,-,-,2210275609.87,-0.0333223818669659,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:27
002306,016038,80024432,ST云网,旅游酒店,,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,103320652.03,6067206.26,8677009.61,-0.557171862743774,15622651.66,-0.0715350628587897,595883.73,0.195664633218806,138730930.86,12745700.71,-0.280900470443747,24832920.02,-0.0749877140648076,-35410278.83,-4.20773410852934,-0.422143,-0.173043,0.00660293,1.3427221774,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:28
600071,016021,10000044,凤凰光学,仪器仪表,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,936499260.62,324991182.81,184863250.9,-0.107458337917245,200411763.82,-0.0569125753929085,118168170.33,-0.152597271874393,450343399.61,191275718.4,-0.137515154558787,6944539.46,2.4030971354935,486155861.01,-0.194701476821771,-0.078453,0.091667,0.01201617,0.4808796104,-,-,-,-,47152324.02,-0.00774052922773734,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:13
601228,016016,80179506,广州港,港口水运,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,22366343422.65,11313633671.01,2386658984.4,3.09303377421502,835581505.7,0.13653445794667,139589680.51,0.699623434982392,9284479068.2,192185016.52,1.03408849236531,207680498.43,1.03673094187139,13081864354.45,0.207775302936278,0.130172,0.036349,0.00777535,0.4151093852,-,-,-,-,152153826.23,0.0828010827987611,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:33
601179,016020,80134478,中国西电,输配电气,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,33907259301.27,5086791894.68,8876413011.79,0.28145873490297,7550043721.98,-0.0907682094757351,3846825445.51,-0.052018351420153,13493947129.63,3958072183.79,-0.025844195814967,3622454390.16,0.247930660013677,20413312171.64,0.0453340874022387,0.059802,0.082467,0.02113802,0.3979663178,-,-,-,-,378229995.03,0.559391321294566,-,-,-,-,-,-,-,-,36860500.0,-0.720878631254627,-,-,-,-,-,-,-,-,2019-07-10T13:27:23
002419,016036,80116566,天虹股份,商业百货,zxb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,14079915624.4,2078772470.9,3747006121.49,0.0112172719222548,57544643.43,0.865844448063896,1323144569.72,0.339599703985101,8258865370.67,2503546467.01,-0.0300047350399142,4813691918.16,0.152317621755808,5821050253.73,0.0217575666389639,0.039407,0.052218,0.01062915,0.5865706579,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:26
603318,016043,80207344,派思股份,机械行业,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,1273045254.0,221038762.21,112394684.98,1.04065105325743,293492165.18,-0.258640166318081,108594588.5,0.258000924742787,797651400.42,106817488.51,0.247106185739533,93327644.02,8.67957750789664,475393853.58,0.0353491134275788,0.287744,0.506644,0.01094042,0.6265695567,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:29
600988,016052,10001351,赤峰黄金,贵金属,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,4507250565.1,1064207096.45,594374575.07,1.59658523891143,139762588.42,0.0666312292279656,1000858756.61,-0.00919260723872905,1954357657.66,36990101.35,-0.473131293879101,25046190.91,6.68947902221052,2552892907.44,0.15449721721084,0.206847,0.282831,0.01976259,0.4336030645,-,-,-,-,52304079.0,21.70064481296,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:32
600322,016017,10000263,天房发展,房地产,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,35321315244.6,107371272.96,2973957435.66,-0.308850986483637,8478231.86,-0.0871798839216342,26044521828.28,0.334072571585007,29991812686.08,443666374.58,-0.270244301868575,7404792178.28,3.72974503871127,5329502558.52,-0.0550780329530638,0.354572,0.467634,0.02476673,0.8491137003,-,-,-,-,42782195.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:27
600423,016051,10001287,ST柳化,化肥行业,,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,3743872671.42,2635778738.25,176235323.76,0.244353492135899,106601590.31,-0.613528695456928,303803641.64,-0.226461615638333,3724959840.32,761664028.6,-0.0359251729787264,131505399.21,-0.252895253257873,18912831.1,-0.972974075447252,-0.192783,-0.054145,0.0028738,0.9949483242,-,-,-,-,21300000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:34
000735,016009,10001049,罗牛山,农牧饲渔,szzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,5870960498.99,1613235634.12,1034653486.54,-0.448088797350486,30988219.78,-0.488651671910353,896187891.13,0.126018509987995,2241095301.39,335561571.66,0.907918249947205,367462091.5,-0.334778562917741,3629865197.6,0.0462126016635716,-0.053017,-0.179122,0.02417856,0.3817254948,-,-,-,-,675177336.1,-0.0176396218080895,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:21
000777,016043,10001076,中核科技,机械行业,szzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,1861762886.24,289771109.2,247874584.72,0.363224132302579,522187008.67,0.0706703287113133,279288990.96,-0.103279830498025,584590671.49,234498779.17,0.19564457023793,101180617.31,1.27792922410097,1277172214.75,0.0764491182117704,0.032713,-0.051482,0.0246925,0.3139984559,-,-,-,-,139573640.0,0.781071141453455,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:17
600405,016022,10001341,动力源,电子元件,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,2709503541.95,566023281.0,249644559.93,0.661119835645881,906563164.56,0.0642146179804828,342300244.78,-0.0785839402570019,1874281783.6,654938446.75,0.107245309118193,28488392.55,-0.0110612596534858,835221758.35,0.0779714318526072,0.174508,0.223328,0.0097776,0.6917436182,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:37
603668,016009,80307270,天马科技,农牧饲渔,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,1162651925.17,204329459.27,163473883.79,-,226647290.04,-,253965807.66,-,402363130.8,131863043.17,-,22797355.55,-,760288794.37,-,-,-,0.02100516,0.3460735944,-,-,-,-,9000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:19
600609,016035,10000416,金杯汽车,汽车行业,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,12365894905.33,943083037.63,5481313914.34,0.156970712259948,2293528272.28,0.673204063383202,667859590.37,-0.290324786918813,11910922029.01,1228019674.07,0.104813997735723,32051800.86,-0.761686572609477,454972876.32,-0.382037022759239,0.226109,0.274,0.01126026,0.9632074444,-,-,-,-,75026017.77,0.138342332668828,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:25
002242,016019,80115432,九阳股份,家电行业,zxb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,4941642374.82,660410009.82,737361954.01,-0.202008713388678,89613240.16,-0.575338854869498,356431384.08,-0.0887370166030726,1286388824.19,818055790.38,-0.0292210983314046,161989581.91,-0.52893695278585,3655253550.63,0.0452476728939267,-0.081454,-0.31678,0.02493879,0.2603160501,-,-,-,-,447169472.55,-0.0272086854373963,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:27
600355,016022,10000283,精伦电子,电子元件,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,578510560.91,136659052.66,55677453.12,-0.299716642947321,79394753.63,-0.299267722727656,133857584.65,0.0153628760520558,175986540.26,65796943.56,0.013076379460634,10514757.66,0.0700314935080884,402524020.65,0.00858303421515164,-0.030507,-0.109452,0.02395883,0.3042062706,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:18
002452,016020,80144300,长高集团,输配电气,zxb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,2774145401.78,227833532.73,631269495.23,0.868625836588721,499571892.03,0.457908776983754,681751383.54,0.0631605880707118,1429059872.23,527482739.78,0.600241589245649,29140895.47,0.766881121912092,1345085529.55,0.0984583217752398,0.482896,1.211343,0.02158291,0.5151351733,-,-,-,-,26403200.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:20
600299,016009,10000243,安迪苏,农牧饲渔,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,20305227178.0,6124709511.0,7061472873.0,0.201095110970506,1431568372.0,-0.163049257792598,1460281955.0,0.0260799893051955,3930310390.0,968210630.0,0.00205070291703392,8940443.0,-0.549130603987293,16374916788.0,0.0945084043742105,0.054484,-0.084933,0.04635686,0.1935615079,-,-,-,-,14462623.0,3.28234009056425,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:27
