scode,hycode,companycode,sname,publishname,mkt,reporttimetypecode,combinetypecode,dataajusttype,noticedate,reportdate,sumasset,fixedasset,monetaryfund,monetaryfund_tb,accountrec,accountrec_tb,inventory,inventory_tb,sumliab,accountpay,accountpay_tb,advancereceive,advancereceive_tb,sumshequity,sumshequity_tb,tsatz,tdetz,ld,zcfzl,cashanddepositcbank,cashanddepositcbank_tb,loanadvances,loanadvances_tb,saleablefasset,saleablefasset_tb,borrowfromcbank,borrowfromcbank_tb,acceptdeposit,acceptdeposit_tb,sellbuybackfasset,sellbuybackfasset_tb,settlementprovision,settlementprovision_tb,borrowfund,borrowfund_tb,agenttradesecurity,agenttradesecurity_tb,premiumrec,premiumrec_tb,stborrow,stborrow_tb,premiumadvance,premiumadvance_tb,eutime
000717,016033,10001033,韶钢松山,钢铁行业,szzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,23274129134.06,13612352756.98,953983252.34,-0.350545524582567,306969315.99,0.518968613516239,3730725452.4,0.149236104842337,19243003701.98,5531295401.98,0.329762239547837,544652075.21,-0.38832522596021,4031125432.08,0.459453310288357,0.113961,0.061329,0.00462747,0.8267980121,-,-,-,-,154700000.0,0.224376731301939,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:37
000698,016023,10001016,沈阳化工,石油行业,szzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,7018707312.96,4408452278.18,468633727.19,0.530050912050114,35205947.72,-0.457748801069976,697882182.57,0.0346867519570368,3958920910.49,235870736.03,-0.0585419167737519,43823190.1,-0.776126713952258,3059786402.47,0.018846255450953,-0.052993,-0.101934,0.00760297,0.5640527143,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:38
600439,016013,10001285,瑞贝卡,工艺商品,shzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,4037117664.12,482052099.91,441971448.82,-0.168155054188968,270493673.66,-0.0855446270885415,2172826798.71,0.0590226097017086,1744402084.84,98325728.91,-0.0984824772728852,41751523.84,-0.182625858576956,2292715579.28,0.0352712025343951,0.035916,0.036765,0.03089476,0.4320909693,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:37
002078,016025,80080285,太阳纸业,造纸印刷,zxb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,16041765348.29,7682758963.38,1575690374.47,0.890060445922043,682960242.53,-0.279875074598134,1627249159.41,0.394266901982102,10386215154.46,1105051819.02,-0.164886113236077,252231051.71,0.942259806932015,5655550193.83,0.253324056390414,0.072369,-0.005794,0.0074416,0.6474483904,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:37
000036,016017,10000625,华联控股,房地产,szzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,3734962700.98,104440034.73,547931986.16,-0.49976011650428,5601499.78,-0.140528311061454,2121326090.21,0.207746781029204,1241759802.03,132668397.51,-0.195650748537161,34289383.43,-0.0474893837498148,2493202898.95,0.0251501298273127,-0.120811,-0.31627,0.03234997,0.3324691306,-,-,-,-,55928472.64,-0.108222663355878,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:37
002467,016056,80115699,二六三,电信运营,zxb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,1638914652.17,97525527.59,550793665.03,0.410095769003928,42261065.38,-0.255532657647203,7853921.0,-0.131920662471407,262075311.52,25879438.72,-0.28133979934492,157587986.08,-0.00264462116753347,1376839340.65,0.0649841023707276,0.014245,-0.188799,0.02471414,0.1599078458,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:36
600176,016044,10000138,中国巨石,玻璃陶瓷,shzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,19120233924.57,9607368871.95,1743867393.37,-0.145980739391258,1759609978.79,0.0807669716143009,1483353358.59,-0.146389223156176,15308808525.0,707062984.11,0.0882817590475207,110259699.71,-0.385778351588554,3811425399.57,-0.0093650021295328,0.02804,0.037796,0.00619921,0.8006601062,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:37
002410,016057,80140488,广联达,软件服务,zxb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,2692643892.85,381675737.12,1720441073.42,0.186225948550024,41278841.16,-0.0452063524757017,5292110.43,0.606810074631036,147295594.37,23991356.04,3.47882235651267,12208283.66,0.757994961978259,2545348298.48,0.152060976150883,0.176934,0.877362,0.13039743,0.0547029612,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:39
002373,016057,80139208,千方科技,软件服务,zxb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,745423135.53,251058301.05,71119656.99,-0.569080539002182,82718197.46,-0.443627675474294,248886151.16,0.41219295786572,287811551.78,117507883.92,0.207197177333678,129948531.28,-0.0250298596364498,457611583.75,-0.191015188232598,-0.177924,-0.156215,0.0168285,0.3861049357,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:38
002722,016043,80198766,金轮股份,机械行业,zxb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,720619246.32,235081478.27,111326712.15,-,133708262.0,-,107318431.56,-,182933789.94,14596233.99,-,1772722.41,-,537685456.38,-,-,-,0.02483432,0.2538563754,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:39
002687,016010,80198381,乔治白,纺织服装,zxb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,1129241285.28,284662783.02,232436226.0,-0.0188285462697335,147816350.38,0.0187740786176324,152388910.41,0.114935685786205,154121453.09,31196540.33,0.102787761031534,49782325.77,0.569417876662214,975119832.19,0.0150381070162941,0.022658,0.073655,0.0393897,0.1364823046,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:39
600566,016024,10000381,济川药业,医药制造,shzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,2668547773.13,845163792.06,667693485.27,11.5291221056391,791215145.74,3.74385941568619,83414400.36,-0.504911967963617,768332864.96,157234920.92,1.51353097612926,3319131.23,-0.909771505110175,1900214908.17,2.87020020307619,1.660404,0.500431,0.02140001,0.2879217201,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:37
000416,016058,10000688,民生控股,多元金融,szzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,887606721.64,50825506.42,454887301.66,-0.0265242009806139,3775810.81,2.2478178662536,17315255.67,-0.0996487909968432,86374258.39,59828347.12,-0.0709326408667647,-,-,801232463.25,-0.0585649109384395,-0.084927,-0.27361,0.10032879,0.0973114064,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:36
600276,016024,10000223,恒瑞医药,医药制造,shzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,7683547775.39,1276800379.57,2368080006.88,0.481588831760535,1664779114.94,0.101206943994318,420827287.41,0.176233691651938,627841708.29,286311247.48,0.148119522347721,3919539.0,-0.305407858604103,7055706067.1,0.218804608216417,0.208453,0.103156,0.09474468,0.0817124754,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:37
000586,016015,10000923,汇源通信,通讯行业,szzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,457348910.7,40167930.49,100233816.05,-0.0298802190170687,161148419.07,0.0125448516914873,71896715.76,0.062501480301012,232241736.52,89681636.9,-0.152893138478268,4070234.35,-0.464691487514254,225107174.18,0.0311218795786326,-0.031705,-0.085702,0.01878264,0.5077999118,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:37
002241,016022,80115431,歌尔股份,电子元件,zxb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,12214523824.94,4171338826.94,2285697436.18,0.456210500533237,2680848817.3,0.660916020734787,1358629907.58,0.895974287117805,5531586552.74,1934124399.21,0.933444087480801,9968217.25,0.243481193788481,6682937272.2,0.232726789372609,0.354116,0.536966,0.01173896,0.4528696028,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:39
600582,016043,10000391,天地科技,机械行业,shzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,18361060912.06,2762799482.51,1598372132.25,-0.25280149191983,5582736480.96,0.325399673425549,3205301725.02,-0.0127134572550836,8306192872.54,3849902419.29,0.226246545440993,790856387.51,-0.444774530288904,10054868039.52,0.099611370900654,0.069884,0.035981,0.01808151,0.4523808789,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:38
600838,016036,10000787,上海九百,商业百货,shzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,1040597940.35,146268859.31,66926549.07,0.201538908807588,32653152.09,-0.0278427047438467,25484241.52,-0.344793763592029,313845123.05,12749672.41,0.0790236412503534,42444504.08,0.277343774089662,726752817.3,0.0571416923886661,-0.045166,-0.219972,0.00445649,0.3016007536,-,-,-,-,5483166.0,0.397199976760755,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:38
002716,016052,80198882,ST金贵,贵金属,,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,4521257758.57,536468860.26,1059688807.12,-,4378532.63,-,2344197815.69,-,2706510884.1,143425111.87,-,223424609.67,-,1814746874.47,-,-,-,0.0144456,0.598619019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:39
000155,016051,10000665,川能动力,化肥行业,szzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,2839382576.83,1271461382.74,320964070.37,0.695605394608724,43620881.08,0.0681013209811483,298112493.07,-0.0610023403010461,2207027956.1,84575755.1,-0.722596929499661,65544766.67,-0.689602104576239,632354620.73,-0.541618597684373,-0.09291,0.260675,0.00583086,0.7772915049,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:37
000993,016007,10001242,闽东电力,电力行业,szzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,4250160855.19,1223777598.63,463113778.36,-0.146860671208063,106229017.76,0.510166487314056,1133599600.35,0.314285940198482,2540267710.34,76870350.85,0.949820270664338,782633626.01,0.268570505272672,1709893144.85,0.0240634330280919,0.050512,0.069098,0.00970202,0.5976874281,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:37
000011,016017,10000600,深物业A,房地产,szzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,3768575907.05,71949496.17,812653140.95,0.248787068902905,27803524.05,-0.654196198533686,2160918309.67,0.0210129765185289,1937622148.43,236748987.85,-0.187898108430384,150089069.75,0.0161213619114815,1830953758.62,0.0520670830673317,0.038093,0.025225,0.01807865,0.5141523473,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:37
002045,016022,10001447,国光电器,电子元件,zxb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,2427769957.0,662435980.0,406882790.0,-0.0313825244198937,425746543.0,0.0345236628877197,269553104.0,-0.098949944636786,1174686566.0,169190633.0,-0.151265617301335,15857630.0,-0.0889690874219418,1253083391.0,0.0296672234368862,0.004475,-0.021073,0.01328655,0.4838541488,-,-,-,-,3044734.0,0.0689435808279718,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:38
002453,016057,80144298,华软科技,软件服务,zxb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,1850733853.23,511360763.45,222656973.31,1.25456071513895,236443680.18,-0.0497485181274412,203379021.94,0.118964532179344,633128329.35,181174906.68,0.0865327576156742,18186065.89,1.28793355111205,1217605523.88,0.563137042940315,0.361104,0.090134,0.01546615,0.3420958277,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:39
002168,016020,80084629,惠程科技,输配电气,zxb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,1440949590.2,446440661.66,310966045.79,-0.126667562881473,202253680.7,0.123694324826789,167248497.1,0.0837568867723417,216339446.69,91320144.04,0.441202357310628,7324215.95,2.72626279941037,1224610143.51,-0.0132822615172768,0.029426,0.363491,0.05142253,0.1501367211,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:39
002399,016024,80140487,海普瑞,医药制造,zxb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,8356835748.37,396445627.63,6194660658.36,-0.0260728016551976,219000536.61,-0.422090353764713,546422860.78,-0.0274228696116391,160865137.98,40850045.37,0.716884748102213,1959721.69,-0.529843334842639,8195970610.39,-0.00646823084553362,-0.002537,0.24934,0.9505593,0.0192495273,-,-,-,-,319035709.91,1.55478997311395,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:39
000558,016023,10000900,莱茵体育,石油行业,szzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,6289659303.15,256029496.96,247775809.41,-,11018872.84,17.4039959396164,5035173788.03,0.121036918050902,5377935187.28,212329411.21,0.138409353567559,3084945736.75,0.306137653162027,911724115.87,-0.206805251274375,0.083564,0.155261,0.01254793,0.8550439584,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:36
002027,016039,10001415,分众传媒,文化传媒,zxb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,598086991.46,43862439.37,84417978.06,-0.39489763625559,16596730.17,-0.874376756974913,21381880.83,-0.843979346669951,111403088.39,26878739.82,-0.818717434367933,1631421.06,-0.896584365919574,486683903.07,-0.200504280666857,-0.360385,-0.658624,0.01529334,0.1862656938,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:37
002285,016017,80124550,世联行,房地产,zxb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,2417099292.86,211425586.09,840120722.94,0.0143954609942553,446788483.11,0.329385530640654,-,-,590509416.83,21298836.07,0.191996193185153,39146065.04,0.594872800390867,1826589876.03,0.184491468940021,0.20051,0.25292,0.03011262,0.2443049893,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:38
000501,016036,10000843,鄂武商A,商业百货,szzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,12092636660.46,4702311572.65,1823709900.36,-0.27751548361837,12993705.8,-0.0814731626243211,768482089.43,0.148067127731206,8747958916.99,1896108789.14,0.0283962001602448,3622104580.97,-0.0139562993512703,3344677743.47,0.176732705696832,0.059272,0.020331,0.00528144,0.7234120368,-,-,-,-,1061121.6,-0.0107066381156317,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:37
600575,016016,10001267,淮河能源,港口水运,shzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,27006767979.86,2545643758.84,5340637910.35,0.296374788993001,1444315716.91,-0.451866709228263,777172212.67,-0.0179190572191282,22056577406.12,1574558428.22,0.673277862335959,961464353.81,6.82998468283549,4950190573.74,0.0476477072473008,0.176816,0.210306,0.0111979,0.8167055541,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:38
000869,016031,10001144,张裕A,酿酒行业,szzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,8527529718.0,1903655644.0,1872746726.0,-0.280956373964103,151125593.0,-0.0577836791166897,1821469127.0,-0.0681096734902598,1698986583.0,211540559.0,-0.390197813495091,230220156.0,-0.344734247622079,6828543135.0,0.0299270327889924,0.001149,-0.099931,0.02659515,0.1992354925,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:37
000861,016017,10001139,海印股份,房地产,szzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,5462540057.26,489657401.59,356333848.07,-0.233769354101497,135816721.88,-0.0241406539095127,1607241295.71,0.871528414918416,3537961590.67,124139254.97,0.0929993069943955,24340579.36,-0.882693525051481,1924578466.59,0.100381973238118,0.299442,0.441272,0.00987419,0.6476770062,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:37
002196,016043,80055229,方正电机,机械行业,zxb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,897676688.33,277996359.69,207663774.3,2.02814293165725,114312009.45,-0.230479069030187,195086836.5,0.246050561967282,278287142.48,104540795.33,0.470984089390355,6856722.63,-0.121684488535683,619389545.85,1.03142211438719,0.286113,-0.292021,0.02143917,0.3100082091,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:38
002021,016043,10001407,*ST中捷,机械行业,,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,3405491809.3,497538206.62,845445398.4,0.0669218197540761,412635284.29,0.181312182847993,533288439.22,0.387279838341538,2280680457.62,369006894.93,0.415431833294713,23078527.73,0.384191510376363,1124811351.68,0.0325427201444141,0.080732,0.106194,0.01041952,0.6697066343,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:36
600188,016011,10000149,兖州煤业,煤炭采选,shzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,137494181000.0,24338197000.0,24028374000.0,1.01927766141563,1371417000.0,-0.0139644067923896,1675274000.0,-0.202628667514971,93290836000.0,2021607000.0,-0.03180996965979,739197000.0,0.108044109250481,44203345000.0,-0.135930776439824,0.074977,0.215561,0.01298991,0.6785075217,-,-,-,-,206646000.0,0.214280696902138,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:20
002652,016059,80191162,扬子新材,金属制品,zxb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,798508594.01,123990796.33,116503986.91,-0.371411609558654,83180361.38,1.32927601070947,130397304.99,0.185663538299809,222927864.5,12549886.4,0.138430211230127,57201282.16,1.56847320114886,575580729.51,0.0396027756463281,0.197199,0.967137,0.02610176,0.2791802946,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:39
000931,016024,10001193,中关村,医药制造,szzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,3962260561.07,499838182.22,163504984.57,0.0474644240361521,1458502626.94,0.399442614712641,1042868361.03,-0.175165655281904,3352234371.47,1326243723.04,0.25012180771124,227230241.09,-0.424602400913847,610026189.6,-0.255428736701509,0.032105,0.110118,0.00967242,0.8460408698,-,-,-,-,9117746.8,-0.027203176061782,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:37
002275,016024,80031426,桂林三金,医药制造,zxb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,2740540647.25,253228615.87,915335254.68,-0.0511215347082341,61842635.62,-0.356495417512541,166234733.89,0.228769845684286,466387791.56,169875896.58,-0.0257957594155525,10550211.09,-0.454029266505242,2274152855.69,0.0578052206534513,0.057924,0.058501,0.04958468,0.170180943,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:38
000728,016027,10001043,国元证券,券商信托,szzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,32015517204.13,1499328187.39,6943040411.29,-0.0464122356307329,127235250.53,-,-,-,16151741342.68,127894523.82,-,-,-,15863775861.45,0.0507798927893037,0.295485,0.679673,-,0.5044972799,-,-,-,-,9066805223.86,0.130850366036724,-,-,-,-,3408160639.0,2.15644187502581,1672277380.24,0.171359993756733,-,-,7117122717.75,0.0240023659205702,-,-,-,-,-,-,2019-06-12T09:38:24
600497,016032,10001357,驰宏锌锗,有色金属,shzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,30055028844.24,4709294648.42,1169360997.6,-0.274594650008192,122826001.49,-0.377174965901766,1543301209.94,0.269758788404556,18381567821.62,1404488052.89,0.367767992253083,116875524.16,0.0428353935733422,11673461022.62,0.819956018029243,0.289489,0.088082,0.00433648,0.611597078,-,-,-,-,13618350.54,-0.169264687270089,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:38
600072,016049,10000045,中船科技,船舶制造,shzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,2143845787.3,740041557.56,194930959.6,-0.268925563080793,315130987.12,0.0649151764302912,544669238.14,0.14966059520228,967986497.36,431167219.71,0.535094411156993,84567279.64,0.687719284884848,1175859289.94,-0.132445789109756,-0.045843,0.085827,0.01309994,0.4515187161,-,-,-,-,19615200.0,-0.106971153846154,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:37
000965,016017,10001216,天保基建,房地产,szzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,5263454964.05,360183445.67,924995052.02,1.72843152250465,1128413.98,0.581884750553576,3396583283.11,-0.00276139316782615,2651074555.48,364559701.19,-0.053085009002784,1000438106.59,1.84088857197414,2612380408.57,0.049071408000168,0.200094,0.398478,0.01764138,0.5036757365,-,-,-,-,0.0,-,-,-,-,-,0.0,-,0.0,-,0.0,-,0.0,-,-,-,-,-,-,-,2019-07-10T12:49:37
600621,016027,10000428,华鑫股份,券商信托,shzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,3356059866.31,157698183.06,1298443202.42,0.283170512647341,257997538.59,0.024727884885909,716431763.9,0.193266943906547,1640478058.33,118618209.13,0.0105065575865678,42046571.37,1.70828275924801,1715581807.98,0.160971022036004,0.047203,-0.050139,0.02399917,0.4888107256,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:37
600352,016041,10001292,浙江龙盛,化工行业,shzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,20573935526.27,4516345111.84,1582739281.78,0.0718927921079977,3275784943.3,0.392995492796102,4452240715.69,0.0397301800562094,9821634145.35,1547807335.72,0.217683900881473,997929078.2,0.657376426733911,10752301380.92,0.254033604287324,0.1956,0.13757,0.01643724,0.4773823721,-,-,-,-,901541535.12,0.166943225449451,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:37
000839,016014,10001130,中信国安,电子信息,szzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,12029625204.58,2865428284.41,1175405415.21,-0.266310844350996,996552347.51,0.20455110742366,857696273.67,0.0114172202089722,6050875021.64,363204987.6,-0.101365060342,79378106.5,0.239565588883458,5978750182.94,-0.00443998048371748,0.00264,0.009736,0.01248289,0.5029978007,-,-,-,-,566298256.16,0.0138453038214158,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:37
002627,016003,80179110,宜昌交运,交运物流,zxb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,1922240143.99,684226942.63,461881394.77,0.0651968459166187,26334680.95,-0.0505996072380149,125331908.05,0.575535178030931,877561833.59,37776854.38,-0.315165291159241,38140323.83,0.112953773758279,1044678310.4,0.0518128755161652,0.218005,0.500182,0.01354691,0.4565308015,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:39
002524,016006,80159461,光正集团,公用事业,zxb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,1978112477.34,582793207.17,198466913.57,-0.208989703481361,233025294.83,0.281879467542948,142391590.92,-0.185158502725896,958884419.07,228745561.49,1.06338769839488,54492149.52,0.726794308049821,1019228058.27,1.03447599368072,0.611883,0.320364,0.01819518,0.4847471668,-,-,-,-,21473859.42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:39
002280,016057,80124453,联络互动,软件服务,zxb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,427998538.51,65480333.12,55012387.76,-0.750906299884922,51159623.6,-0.356824902814245,42549209.98,0.388310851951532,49716426.13,16585029.81,-0.0248093958992477,14765648.05,0.953663156246611,378282112.38,-0.203241901202347,-0.203475,-0.205241,0.05759005,0.1161602708,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:38
002703,016035,80075918,浙江世宝,汽车行业,zxb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,1347203249.96,429711641.9,76050746.34,0.597783702004669,300639224.67,-0.103298987163125,188968621.54,0.39440600059276,560813461.46,177411121.05,0.0152306749756135,3633005.71,0.771809276077567,786389788.5,0.0539177614799746,0.12218,0.23428,0.01327779,0.4162797718,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:39
000045,016014,10000633,深纺织A,电子信息,szzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,2824648085.47,857816992.12,1153766592.82,0.0189632177037509,103651797.01,-0.273835511768969,211037181.89,0.0338889520468771,544503105.18,78153525.4,-0.51898722343176,61967518.93,-0.030082429671892,2280144980.29,0.00332962756789461,-0.035153,-0.168675,0.06608314,0.1927684755,-,-,-,-,31780765.22,-0.63483200404797,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:37
600827,016036,10000776,百联股份,商业百货,shzb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,38855121026.57,11249744353.56,12586339792.42,-0.0679430852530499,266404348.86,-0.365615319164726,3177853155.38,0.0249021135466748,22776978760.49,5368255019.02,-0.0585055238428571,6320021132.23,-0.48605321042976,16078142266.08,0.027541088810178,-0.031615,-0.069432,0.00795925,0.5862027491,-,-,-,-,2828345398.53,-0.0668242073936551,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:37
002327,016010,80134323,富安娜,纺织服装,zxb,003,001,2,2014-04-28T00:00:00,2014-03-31T00:00:00,2385038473.44,439934618.02,763230395.6,0.267305657213639,65493197.13,-0.0103409812852933,529607992.71,0.0891028622139777,477561440.83,151938127.19,-0.199847978984737,23758485.79,0.327228350208008,1907477032.61,0.189232972215683,0.131475,-0.052357,0.03632395,0.2002321749,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:38
