scode,hycode,companycode,sname,publishname,mkt,reporttimetypecode,combinetypecode,dataajusttype,noticedate,reportdate,sumasset,fixedasset,monetaryfund,monetaryfund_tb,accountrec,accountrec_tb,inventory,inventory_tb,sumliab,accountpay,accountpay_tb,advancereceive,advancereceive_tb,sumshequity,sumshequity_tb,tsatz,tdetz,ld,zcfzl,cashanddepositcbank,cashanddepositcbank_tb,loanadvances,loanadvances_tb,saleablefasset,saleablefasset_tb,borrowfromcbank,borrowfromcbank_tb,acceptdeposit,acceptdeposit_tb,sellbuybackfasset,sellbuybackfasset_tb,settlementprovision,settlementprovision_tb,borrowfund,borrowfund_tb,agenttradesecurity,agenttradesecurity_tb,premiumrec,premiumrec_tb,stborrow,stborrow_tb,premiumadvance,premiumadvance_tb,eutime
300386,016057,80198810,飞天诚信,软件服务,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,2012625462.11,29603257.61,662539376.26,0.126502006281737,97244483.23,0.413208545290419,442820282.02,0.0992065096060445,250763144.83,82563306.9,-0.174407207214159,32903648.71,0.0720078365130769,1761862317.28,0.0611831966589647,0.021873,-0.189161,0.07434612,0.1245950375,-,-,-,-,20909091.0,3.1818182,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T16:23:06
300134,016015,80153030,大富科技,通讯行业,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,6661414620.92,1301400017.93,1466890410.34,-0.234877842352553,587152628.77,0.0816123938907068,511219134.3,0.263866222386705,1313835792.41,523628612.15,0.0368923661483195,7499397.46,0.393219184290977,5347578828.51,-5.81356564185343e-05,-0.058272,-0.238672,0.03202679,0.1972307486,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020-03-04T14:35:29
603987,016047,80278642,康德莱,医疗行业,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,2174274192.97,703769261.98,726582502.42,1.06763435512994,222921842.18,0.185513331765549,239811917.85,0.0880280829938906,546068240.69,128079233.93,-0.0545676066686576,28594257.72,0.315589936004189,1628205952.28,0.21377797761525,0.356699,1.090742,0.02384576,0.2511496675,-,-,-,-,1837957.0,1.19337865785476,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T16:24:06
300329,016060,80153028,海伦钢琴,文教休闲,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,1132530477.64,184674651.42,329016747.52,0.652696050070091,85549122.2,-0.123105225086849,234137752.14,0.283886486597358,238238631.74,78475521.61,0.138244364531591,11090393.07,1.7970636659291,894291845.9,0.0659810393903927,0.129371,0.453915,0.03027124,0.2103595766,-,-,-,-,21750114.94,0.0211956847677962,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T17:21:58
600405,016022,10001341,动力源,电子元件,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,2582511653.16,952805675.28,140181716.62,-0.625447701104734,761632342.25,-0.125379910963907,321652161.62,0.155472334212745,1506239302.77,509222810.21,0.0389739673326194,28964882.27,0.0868224540801558,1076272350.39,-0.225292144939044,-0.10807,5.4e-05,0.01152518,0.5832458881,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T18:51:14
603579,016061,80396663,荣泰健康,专用设备,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,2166814091.46,369517500.74,1085940166.12,0.0945696820838227,118977342.4,-0.109179304623707,151930437.98,-0.202750121506463,668669353.07,344150047.57,-0.306243332805198,56738570.55,1.18673598143804,1498144738.39,0.0831078501547387,-0.009293,-0.168269,0.02616051,0.308595627,-,-,-,-,6371018.98,5.37101898,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T19:32:33
300447,016020,80206713,全信股份,输配电气,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,1549331041.5,158590577.68,185708935.89,-0.273670386025803,331187723.21,0.152692162188416,241457494.69,-0.0415165226227679,289154147.12,102467544.23,0.802666649551215,6790319.6,0.638484234437179,1260176894.38,-0.168504215435237,-0.123818,0.144161,0.04963696,0.1866316103,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T19:28:37
600598,016009,10000405,北大荒,农牧饲渔,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,7973466675.38,3184953180.39,313522154.09,-0.764983416743614,18890201.75,-0.605514501254015,246543373.7,-0.68645155793378,1665561202.04,139133308.98,-0.374859772801991,631055077.71,0.0101040713420316,6307905473.34,0.0735678300929308,0.042698,-0.059701,0.01972341,0.2088879618,-,-,-,-,21000000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T15:40:03
002340,016040,80135888,格林美,材料行业,zxb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,24959826418.28,6516180018.15,3493709645.22,0.60077042017427,1800038226.06,-0.22912636631015,5030416418.86,0.0998200592825608,14736164745.3,408990107.37,-0.370220737417446,137623467.0,-0.585310744439508,10223661672.98,0.29470299568936,0.121764,0.026625,0.01213848,0.5903953216,-,-,-,-,38833975.04,-0.924817175946417,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T19:15:03
002360,016041,80098683,同德化工,化工行业,zxb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,1312072142.05,400503282.01,286986808.12,-0.43571916803607,81249373.33,0.123761948982945,56202087.09,0.105161904678185,236003618.58,76482194.48,0.0989543254759562,14135849.32,-0.513621530686574,1076068523.47,-0.0141729549403092,-0.12018,-0.409632,0.03255581,0.1798709164,-,-,-,-,60959622.02,-0.155908913802059,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T15:47:26
300367,016055,80127964,东方网力,安防设备,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,8218086804.6,301033274.54,953248564.45,0.0100804082319711,2708152418.34,0.489622418121613,474808101.77,0.480856784071921,4221179856.0,614805016.13,0.914416251694573,13731138.21,-0.305692592145015,3996906948.6,0.0873020860339201,0.318004,0.649371,0.01456487,0.5136450802,-,-,-,-,785831322.86,1.15310900562799,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T19:34:35
000019,016012,10000608,深粮控股,食品饮料,szzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,6468951793.87,993136743.51,631638339.68,0.160159947468457,473646886.64,1.44490922997196,2811802600.19,-0.0431058702053385,2131352962.29,472738283.8,-0.153527222689416,205428594.16,0.151600623592277,4337598831.58,0.091817822006043,0.094387,0.099653,0.02888984,0.3294742379,-,-,-,-,57500.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T20:03:11
300012,016042,80133633,华测检测,综合行业,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,4059442789.76,1152792587.53,807978236.57,0.237369592507934,503895516.73,0.176830880586809,14760152.01,0.538050218708541,1284509163.98,324483914.25,0.860232407853663,76840206.41,0.174877891112988,2774933625.78,0.0934433319727518,0.154434,0.312599,0.01640453,0.3164249949,-,-,-,-,34978000.0,1.69061538461538,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T17:24:06
300275,016021,80185188,梅安森,仪器仪表,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,993346995.5,106356207.16,36416475.85,-0.763912820506269,209147024.54,-0.1649333473858,65209343.96,-0.0612524840256317,339423318.3,112948481.79,0.473844690556418,14573854.97,0.593016199295249,653923677.2,-0.0777545758194027,-0.013799,0.13828,0.01390243,0.3416966275,-,-,-,-,38870012.66,-0.000560076488565252,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T17:49:40
300120,016059,80150826,经纬辉开,金属制品,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,2867596581.62,571945197.94,248302642.47,-0.00137492747827022,627994857.91,0.109674784487552,270428586.12,0.00930425277534223,869369685.61,263761172.85,-0.0685259705284865,11999002.02,0.882625589631481,1998226896.01,0.0637555902056451,0.071596,0.090063,0.01617545,0.3031701499,-,-,-,-,3431599.45,0.0503504625454503,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T15:58:28
300466,016021,80284533,赛摩电气,仪器仪表,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,1621025505.89,189394664.47,65353841.19,-0.372052210789213,415881768.72,-0.0859405997503991,186348219.62,0.444815217473238,440868314.96,124031476.78,0.0517711095121457,53668265.22,0.663406578934842,1180157190.93,-0.158061826864778,-0.09407,0.137331,0.02023446,0.2719687712,-,-,-,-,35500000.0,0.0289855072463768,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T19:00:07
300052,016014,80127940,中青宝,电子信息,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,1227887863.96,109404655.94,229974588.37,0.290480509229231,154246153.78,0.716036383926386,-,-,462924736.98,53373071.49,1.11425213446486,2979360.63,1.01749167540068,764963126.98,-0.023746245737787,0.077233,0.299316,0.01222292,0.3770089685,-,-,-,-,361431985.65,0.433957365796608,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T16:48:32
600475,016043,10001288,华光股份,机械行业,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,11554611563.64,1881480658.99,1720464182.78,0.117745922300106,2835494998.25,0.272343259671369,1442883614.17,0.275967570066549,6303283767.48,2307309011.4,0.0549870765866295,1167825306.66,-0.107660851224317,5251327796.16,0.0764224330909126,0.139141,0.197258,0.01180037,0.5455210444,-,-,-,-,544975967.73,-0.100608742044848,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T16:11:04
002414,016055,80141018,高德红外,安防设备,zxb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,4403096950.54,708888455.95,894411623.96,0.917675351228133,737443985.1,-0.151535340986659,748369663.96,0.0143020810847573,1033462643.87,211568972.74,-0.0101877449435874,59718799.77,-0.10089552388814,3369634306.67,0.0211915704334254,0.0672,0.250962,0.02824301,0.2347126705,-,-,-,-,20000000.0,-0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020-03-04T17:04:17
300514,016015,80471562,友讯达,通讯行业,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,892712993.86,24799308.33,270147191.95,0.0710050705079466,352769911.85,0.348243330818412,127032341.07,-0.304239230500448,364035936.64,173592510.57,-0.0551410449610045,21517203.28,-0.159144792971004,528677057.22,0.0874665111933655,0.151543,0.259304,0.02339715,0.4077860848,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020-03-04T14:58:28
000961,016017,10001213,中南建设,房地产,szzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,235694087022.33,3068894608.28,20416915066.92,0.430763928613765,8564563512.36,0.16818259058405,135002590942.43,0.216399284467728,216100654477.6,16004881646.03,0.340350393878604,110120236000.93,0.609126820029865,19593432544.73,0.0875430092859945,0.332385,0.360149,0.0121002,0.9168692232,-,-,-,-,549100000.0,0.456112437019358,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T19:12:10
603648,016003,80311919,畅联股份,交运物流,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,1965667463.57,529896074.4,340977901.51,0.00699831218339124,211065109.63,0.359917171693841,17488653.41,2.34760847864716,325228123.34,68807791.76,-0.0233956944139055,7499145.17,-0.398427430701952,1640439340.23,0.0591528646171761,0.071502,0.138453,0.03386752,0.1654542945,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T18:27:29
600380,016024,10000304,健康元,医药制造,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,24985756544.46,4047198535.38,11471255268.51,0.265690419807554,1880739804.59,0.0073867075349305,1410834890.72,0.0407753259462607,8688722535.51,633549815.63,0.209556629664251,-,-,16297034008.95,0.196740590878292,0.124897,0.011053,0.02170636,0.3477470262,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-11-28T17:09:32
002384,016059,80139697,东山精密,金属制品,zxb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,31135656958.4,9745877073.01,3150448430.24,0.071184753173817,6228022935.74,0.0272060643563166,3990151104.45,0.182043065861999,22699973145.26,6317137984.27,0.444692721569988,58898327.15,-0.748068975495459,8435683813.14,0.0825407345801608,0.407994,0.585084,0.00877877,0.7290667795,-,-,-,-,392953257.84,-0.209306882059736,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T18:56:06
601997,016029,80046299,贵阳银行,银行,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,503326324000.0,-,-,-,-,-,-,-,467483050000.0,-,-,-,-,35843274000.0,0.39848805412466,0.084506,0.066153,-,0.9287872057,43825452000.0,-0.131215445107388,164169850000.0,0.357016540738249,67124498000.0,0.0900343966275504,2855000000.0,-0.164716208308953,312478883000.0,0.0502409958460514,2844196000.0,0.0636723337098065,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T20:41:05
002958,016029,80289654,青农商行,银行,zxb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,294141165000.0,-,-,-,-,-,-,-,272798404000.0,-,-,-,-,21342761000.0,0.191096405832068,0.171624,0.170127,-,0.9274404145,26866034000.0,-0.00143922509462639,130756019000.0,0.224801962620371,44288354000.0,0.468999817404729,2987300000.0,39.9084684487292,192610288000.0,0.107367447018331,14778988000.0,0.758203777874881,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T18:49:16
603678,016022,80202095,火炬电子,电子元件,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,3755768441.19,629632841.27,217919173.89,-0.231188847875322,842088455.15,0.0893984373707005,564841496.67,0.629587813655765,926449512.86,347543483.54,-0.0516820365562737,1834305.83,-0.115454096228017,2829318928.33,0.107840175377413,0.133485,0.219713,0.0295075,0.2466737573,-,-,-,-,6654077.57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T18:27:28
002463,016022,80078721,沪电股份,电子元件,zxb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,6598046093.0,2425129725.0,279925304.0,-0.327793632059894,1562336638.0,0.26846025148725,1038824976.0,0.399999096248728,2588712341.0,1219241832.0,0.201308314657515,65992546.0,4.57689912540119,4009333752.0,0.14939693178983,0.101086,0.033789,0.01791315,0.392345295,-,-,-,-,17738900.0,0.276826904223982,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-11-04T11:05:04
002535,016043,80161172,林州重机,机械行业,zxb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,7511443182.18,2053911634.56,1385509876.86,0.306903472365934,701926584.37,-0.287401017590049,714355966.98,-0.18967858084048,4703916108.36,357034319.66,-0.143026329010597,109279334.25,-0.58373747512184,2807527073.82,-0.0451086934538415,-0.027339,-0.016415,0.00986989,0.6262333342,-,-,-,-,2191500.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T15:58:29
300103,016061,80138263,达刚控股,专用设备,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,1041654230.13,111150411.93,141217408.35,-0.670297476038462,114270768.53,0.228302406610715,75194881.31,-0.115729653178176,124127331.51,36757499.79,-0.206423102054552,7340782.99,-0.343034192622162,917526898.62,0.0348820757306664,0.018098,-0.090889,0.06246933,0.119163661,-,-,-,-,100000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T16:40:12
300626,016043,80204606,华瑞股份,机械行业,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,1041429401.52,252297753.89,104392241.69,-0.0146167009396728,216080095.47,0.0612356525739506,205234097.05,0.0365795352525172,522377944.27,58470633.85,-0.00280061188118751,1210754.8,0.613952513846212,519051457.25,0.0702812879728389,0.133064,0.203194,0.01327237,0.5015970775,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T15:54:28
002483,016043,80152725,润邦股份,机械行业,zxb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,4545270849.0,1187675007.35,363585797.48,-0.230537765192463,250856373.66,-0.0554701476457218,1157447864.46,0.0183328261600969,1584470991.22,448755251.72,-0.113616472967148,225965790.12,-0.0592531525890639,2960799857.78,0.029748494570842,0.043063,0.068888,0.01920706,0.348597706,-,-,-,-,59500000.0,0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T16:30:08
002227,016020,80113667,奥特迅,输配电气,zxb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,1126204515.16,195616945.87,52921026.45,-0.628488269377547,256777780.1,-0.0469559917554952,221371306.37,-0.0343915106482685,312352296.97,70717655.7,-0.139871886367273,25076231.8,-0.165618337433049,813852218.19,0.00616074874353315,0.05025,0.185615,0.02700906,0.2773495336,-,-,-,-,10000000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020-03-04T13:59:25
002705,016019,80094962,新宝股份,家电行业,zxb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,7130931663.15,1828308994.17,1850452782.92,-0.125561488263881,1097453836.11,0.333169972106628,1184188532.86,0.166351390104856,3213639280.35,790606099.81,-0.0927768963631705,102336678.71,0.167422708799067,3917292382.8,0.0472214991029159,0.071885,0.103565,0.0137407,0.4506619096,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T16:03:01
600312,016020,10000255,平高电气,输配电气,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,22468999933.37,3035184921.65,2428104178.97,0.497981594558573,11369050807.51,0.413096069815374,2626408573.24,-0.162040554349319,13254731074.39,6426124091.08,0.925879643705159,561556607.4,-0.383233970622645,9214268858.98,0.00397831433953022,0.168319,0.318334,0.01319722,0.5899119282,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T16:43:09
300782,016022,80693839,卓胜微,电子元件,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,541490434.67,30224596.73,265432640.34,0.588621390758824,45440365.83,-,134602973.47,0.49968950138467,69037359.72,32607297.14,-,2207261.12,-0.329998039041856,472453074.95,0.523629076247264,0.491695,0.304573,0.07599087,0.1274950679,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T16:48:32
300299,016015,80195470,富春股份,通讯行业,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,2200228667.94,23857933.22,138284833.53,-0.520548449336214,276962604.21,0.0365829088318687,-,-,947264510.75,150662021.76,0.356281402255263,15858463.24,-0.448618776158575,1252964157.19,0.00632105749011186,-0.081931,-0.177357,0.01089684,0.4305300283,-,-,-,-,61507310.0,29.753655,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T19:08:38
002845,016022,80390743,同兴达,电子元件,zxb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,4536510953.38,483481742.0,872030701.4,0.774791893447171,1180271281.04,0.590527239678875,1247105898.72,0.671465405157522,3390233216.66,1145732589.02,0.17276139286193,17962704.25,-0.16427205553414,1146277736.72,0.150562091765017,0.450506,0.590717,0.01137566,0.7473217306,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020-03-04T15:56:50
002808,016022,80140709,恒久科技,电子元件,zxb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,687339463.82,100336397.91,160416538.74,-0.207964289661314,115708365.92,0.55600786122464,106658120.35,0.135287118051174,120714522.11,49709548.09,-0.322970917227752,4656208.4,0.386005998767927,566624941.71,0.0474488114042875,0.103454,0.473187,0.04198638,0.1756257693,-,-,-,-,29377168.51,1.46819236969389,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T17:56:31
002485,016010,80151504,希努尔,纺织服装,zxb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,3321537518.29,294324507.29,100689222.87,-0.893320988796904,280284860.42,-0.145583905857909,207808834.88,0.899206188302491,1056284972.26,129505118.03,7.92349500057316,157959054.96,2.38189501196615,2265252546.03,0.0821539823621973,0.365792,2.118935,0.00953321,0.3180108508,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T19:31:36
002709,016041,80145784,天赐材料,化工行业,zxb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,4934891955.52,1120247943.37,214941732.18,-0.33449134668758,730590043.71,0.0732755382016549,698348876.65,1.10365903177793,1968659675.61,576876558.83,0.353697001159686,17636179.87,0.260475126521688,2966232279.91,0.121377814358785,0.336746,0.881089,0.01352988,0.3989266013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T17:42:06
603826,016040,80432874,坤彩科技,材料行业,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,1460640534.06,429239106.92,49592223.75,-0.433666857599549,110156856.37,0.104612856628915,334932583.61,0.511498331095216,162264620.93,45254990.76,-0.0113469122015734,1588176.96,-0.290657302147195,1298375913.13,0.138149426536493,0.17926,0.658636,0.04753852,0.1110914131,-,-,-,-,70404000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T19:46:05
603458,016005,80476577,勘设股份,工程建设,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,3972887941.21,440978402.47,722209561.33,-0.0124279511328989,2060137544.94,0.23731688728258,136765893.24,-0.129074717478464,1744089976.52,630487171.52,-0.00339807386691426,128465298.18,-0.135498331115013,2228797964.69,0.138127501375909,0.14709,0.158752,0.01903835,0.4389980292,-,-,-,-,58597461.64,0.166832671535318,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T16:17:08
603358,016035,80398998,华达科技,汽车行业,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,4702454020.76,1286602597.44,661433096.56,-0.306862388635954,739121298.01,0.539476643362907,1127012071.49,0.119602006435007,1959078095.36,1274307264.81,0.13348478044762,20956203.43,0.268156226921396,2743375925.4,0.0833505301124343,0.201488,0.418026,0.01445976,0.4166076025,-,-,-,-,114281617.8,56.1408089,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T20:32:09
600395,016011,10000315,盘江股份,煤炭采选,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,13128393452.49,2777474448.27,1370277723.12,0.36790436075339,500001000.69,-0.169345035559531,95696847.95,-0.198102356493014,6230787037.88,986147194.35,0.0844434116943997,89206855.21,-0.423776829921059,6897606414.61,0.0227030211919005,0.073747,0.136544,0.01246102,0.4746039232,-,-,-,-,548950683.88,-0.260373574001886,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T16:11:05
300217,016043,80173503,东方电热,机械行业,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,3701395090.02,772411571.67,363404819.63,0.536100678427384,479411172.75,-0.035109065073267,788862894.76,0.335431827036198,1478675738.65,321759489.66,0.0848045952405249,230708232.67,1.32312723844662,2222719351.37,0.0727408172419925,0.245268,0.6423,0.01906754,0.3994914627,-,-,-,-,1500000.0,-0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020-03-04T17:44:00
603055,016010,80329969,台华新材,纺织服装,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,4327489780.45,1414231847.75,990288662.44,2.07647980891712,361174922.1,0.0413949782252993,816017836.47,0.205895897188818,1760237233.03,530662927.1,0.772441242393304,15276836.17,-0.049634645362556,2567252547.42,0.124635719617025,0.308809,0.7195,0.01849069,0.4067571092,-,-,-,-,1500000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T17:06:08
300679,016022,80504203,电连技术,电子元件,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,3817781764.27,394405391.24,972055185.73,-0.561157469801056,308509238.15,0.0133337037821515,204971770.36,0.473094245059129,395236535.99,243501173.6,0.244035316478324,1044558.29,1.32479391112029,3422545228.28,0.0969095702177668,0.122934,0.413299,0.07925504,0.1035251778,-,-,-,-,7500000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020-03-04T14:38:57
603607,016025,80558132,京华激光,造纸印刷,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,901087831.88,186569334.6,156040317.43,0.212201664657149,157214041.01,0.274770649911683,83044798.78,-0.150657212343564,134831941.88,90889030.89,0.121905329876853,121011.0,11.5217817807045,766255890.0,0.0839402740951874,0.059763,-0.059462,0.04970423,0.1496324078,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T17:56:31
300538,016041,80374272,同益股份,化工行业,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,619908318.86,12559611.09,89289471.93,0.107189147835858,261594311.63,0.341829112213812,71207128.69,0.0138919160689615,186485486.99,136967010.8,0.453298866596371,2798847.46,-0.658451462911122,433422831.87,0.090449921748482,0.08842,0.083731,0.03072444,0.3008275277,-,-,-,-,1950000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T17:21:58
601881,016027,80000135,中国银河,券商信托,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,251363290117.14,241529767.81,51413630839.26,-0.13940126149881,643111618.52,-0.358710869326677,-,-,185025429192.71,1073023009.24,-0.0738617805490261,-,-,66337860924.43,0.0223687321830571,-0.013546,-0.025816,-,0.7360877124,-,-,-,-,-,-,-,-,-,-,28059940329.82,0.499230857378325,12686542694.97,0.0118076953629585,2001885771.1,3.0037715422,56695274280.97,-0.124899145950053,-,-,-,-,-,-,2019-10-28T19:46:14
000517,016017,10000859,荣安地产,房地产,szzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,24315861566.81,10191851.93,1792417061.87,1.16536944991209,67294750.23,0.686079180796602,17369056194.28,1.22280540001602,19547261163.06,1480717977.27,1.05026563392184,9943069435.26,1.20051691477671,4768600403.75,0.125265259627229,0.842781,1.182237,0.01420448,0.8038893094,-,-,-,-,335687312.45,0.00781106331841411,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T17:51:28
600257,016009,10000209,大湖股份,农牧饲渔,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,1802676693.72,215036142.74,253917845.9,-0.0654575260461168,138739411.7,0.43918873497782,548648973.31,0.0845973077643068,443042859.98,61066956.84,0.117106417475756,55203154.06,0.0960224796646753,1359633833.74,0.0166580467078118,0.071421,0.28361,0.02785241,0.2457694502,-,-,-,-,19468592.2,-0.760397317954837,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T15:40:03
